freq;frf;gradient x;gradient y;gradient z;gradient R
103.80952380952381;111.55230269776641;80.15993002484998;174.30729550627882;364.17961299588234;-610.1847221962314
104.28571428571428;111.14691279004704;128.97852671877217;192.8415446946289;383.88584971743444;-549.1790106552663
104.76190476190476;108.46403484079875;45.52640303779805;45.62817304463262;168.12893599173253;-321.8058145122186
105.23809523809523;104.0391798643337;17.263367179895322;18.327230562565532;63.417388600760134;-118.4108225923767
105.71428571428571;100.23930244373581;7.885777261395448;9.38959317981246;28.456432064009277;-49.76556904366142
106.19047619047619;97.02741799951141;3.6773356116556686;4.790536904740546;14.652054598662433;-23.87152105362776
106.66666666666666;94.62834591788888;1.4516643836434364;2.3349047845799906;9.338945527019913;-12.98232838029582
107.14285714285714;94.50678615435174;0.5132827043785247;1.7657184625758002;10.330538821675487;-10.402376265779049
107.61904761904762;97.73594003781471;2.690044807409812;6.545161925586129;24.609152526726003;-20.81796022717166
108.09523809523809;102.77843170157504;16.50219067268375;30.842096670212715;82.89778661634126;-72.10820158156201
108.57142857142857;106.4443384808296;-16.46882527039663;-26.1168732123197;75.22784893324258;-65.40092769938349
109.04761904761904;105.06954489045177;-45.27414490578263;-79.32377077327554;-16.627955882172103;16.63277561712845
109.52380952380952;102.93948128644428;-18.834161057507444;-39.51990072857088;-4.486679357847089;7.827896026849297
110.0;102.17324189589219;-5.7927634491192075;-24.48015584938162;-0.6723120870069469;4.294392205606805
110.47619047619047;101.16417251411721;-2.1957654674828917;-14.574397011033108;0.812964253567756;-14.318859561805796
110.95238095238095;99.84261836193403;-1.321895155021723;-10.127143430340997;1.798982280924441;-9.288465446748956
111.42857142857142;99.42619100061853;-0.8219431394719484;-8.822102187170414;2.336927777056139;-5.131236110473494
111.9047619047619;100.00071051942282;-0.6182875845415909;-9.924618759497625;2.5275271479747494;-0.7170409849484115
112.38095238095238;101.65281924524061;-0.6938991764196052;-14.929371777243777;2.503120391429805;6.924091006517035
112.85714285714285;103.06022048118041;1.1406521526606042;-20.80720882277101;6.938005863180082;-20.11538197317622
113.33333333333333;100.5048972713997;2.253722792989917;-11.07256623592988;6.833499887054364;-35.902510692262204
113.80952380952381;96.99817497411983;0.9628888447591438;-4.648445255310023;2.156053472441841;-12.29621421049091
114.28571428571428;95.08381088094535;0.1696547595415746;-2.8332141876411123;0.41144734803922717;-3.9878794342877857
114.76190476190476;95.19722624998374;-1.279120452601057;-3.376155820909794;-0.6529149873697042;-0.7424324642369687
115.23809523809523;97.49429218362667;-6.222980504121948;-7.960196435161677;-1.9627351336173025;0.38601397103334134
115.71428571428571;101.55407355796136;-23.206330031667527;-24.892747386794444;-4.6375745678113205;-2.910251730241836
116.19047619047619;105.08497538302066;-6.460849371848001;-26.46914751386876;-22.57391022148189;24.55471971071804
116.66666666666666;104.33282049477515;41.63710860846968;8.851333141771779;-30.91747881259462;50.68817031883896
117.14285714285714;102.2606188255895;23.39396822762925;5.189081463320226;-18.147895893939275;23.003364502983935
117.6190476190476;100.83160853291358;12.039195398586187;2.5763016765462985;-11.301251168869324;9.58590050810086
118.09523809523809;100.32457872743451;5.512308307642947;2.1856475712183285;-4.710741107118015;8.810851569177082
118.57142857142857;101.792986310331;-1.561687193803169;1.9322712679928788;16.72116741061406;38.22623113718665
119.04761904761904;104.70668288447911;-25.348718053138757;16.7822985517884;33.43146350078786;43.279915685400766
119.52380952380952;105.74679739858485;-39.56427481045714;33.770434075347836;11.037810198026873;7.497033849094511
120.0;106.93385671187244;-47.75915489758834;47.94193110072122;-2.3240615719126674;31.796120101714575
120.47619047619047;109.19868249417812;-78.31662287802116;86.45781007749672;-19.344024051259716;104.86171082491225
120.95238095238095;111.55476568651818;-59.13161265053763;58.84320743860432;-33.262136487345735;62.8507008873881
121.42857142857142;110.72919810498595;68.90004272223862;-91.67379788765628;-18.74109031129915;-141.99513793977093
121.9047619047619;108.73993642660756;72.83107003143395;-75.241584575936;-38.98502279601998;18.650715983397948
122.38095238095238;107.55481377648604;107.70508279230016;-86.34369959557213;-67.36298461799383;130.238349317167
122.85714285714285;106.43803703396281;90.51330887169527;-39.24274351770955;59.04464753654556;-5.179259460495196
123.33333333333333;106.56012473411619;86.3308795172785;1.4569650261471838;188.33289604434475;-130.04633036160962
123.80952380952381;108.38119980745334;121.7391325852725;20.303650916765005;304.3387015105436;-215.58620448092535
124.28571428571428;112.23320841233968;61.6693916590487;16.39028714868048;261.7540563842441;-92.21264423421715
124.76190476190476;115.13724957596708;-51.52691470941725;-7.006227606840479;215.3854708546153;-13.072267822219725
125.23809523809523;114.3540542543294;-42.55214954482086;-34.212322143356715;159.98142031098223;-433.95319761670913
125.71428571428571;110.72428044836354;42.7847217583784;-5.397464117433813;134.61338798289015;-290.0945466924315
126.19047619047619;107.49163519195412;45.03182709515682;2.01657127070448;96.61568210168117;-150.86252172017706
126.66666666666666;106.17545455771405;10.280628179044552;-9.292227162945386;68.19277425801658;-78.59312136795423
127.14285714285714;108.25636164893749;-67.01464890870349;-53.88102779719162;61.78504919779256;-24.10872032880672
127.6190476190476;111.3904628671746;-217.08762341262934;-189.28649980285402;-78.1913377191055;101.02438319641755
128.09523809523807;111.31999834211187;-213.61481901475756;-239.34753313602008;-246.24466541527272;173.34946709235922
128.57142857142856;110.19299947498341;-110.19159542741022;-189.36989105044904;-171.02377527013743;118.34320577790325
129.04761904761904;109.96475004800295;-44.97660481541077;-185.50453086569922;-135.72932101681596;102.82653109194564
129.52380952380952;110.8278440184105;6.701539308888288;-238.48140053484735;-201.92700880666777;142.60565349796454
130.0;110.92741780504284;24.40877901323965;-241.20164770918842;-409.0943862107255;174.59035001034803
130.47619047619048;108.94260666034566;17.397427267601337;-148.8462158770903;-327.173321190367;107.49090087611629
130.95238095238096;106.35586955177803;4.772530957604513;-69.3704985214589;-227.75039611456668;59.98862108514271
131.42857142857142;103.43307987276587;-0.9711010919548283;-20.006259950732616;-88.23331159900323;38.12390778870519
131.9047619047619;102.77121611248182;0.1490574061709557;-12.839187105128559;-40.99957155657517;35.0443392908642
132.38095238095238;103.38619053878743;1.4516404955635858;-17.642027153256432;-38.34529431577632;37.296534838863856
132.85714285714283;104.6078455541427;0.9038383810391281;-29.69423841632469;-43.25009951131082;39.8833952004836
133.33333333333331;106.51060460872378;-7.4580547488574584;-57.178200552412136;-43.933543716376846;34.53033635708866
133.8095238095238;109.25922941852795;-38.13914360210605;-124.89369010080986;-31.149710854351177;9.906032717981121
134.28571428571428;112.12876605521038;16.684847971610605;-215.35068218071143;-349.53167539587287;340.5267218436209
134.76190476190476;112.50065839488697;284.7412945968307;-135.0507067037747;-1131.6744140286958;1199.339145451437
135.23809523809524;111.29255493723832;217.67548986543338;-76.78036286641077;-814.4262125673403;891.519830665596
135.71428571428572;110.79955718924737;147.260293156048;-58.75361904767244;-514.2273373475897;601.0537658376423
136.1904761904762;111.42593795818794;141.26906099679644;-42.7561584242922;-403.7969895505334;538.7952910343012
136.66666666666666;113.13335471022674;237.88421656619724;-85.7760806801495;-548.5379008844908;760.7208353122718
137.14285714285714;115.55409488698143;526.2297993089405;-313.2061749759757;-929.5847589969096;1312.7661754653839
137.6190476190476;118.59093534216412;1020.3296418291523;-579.629977440744;-1566.6046524425813;2342.632936470725
138.0952380952381;121.24435351118721;754.5602018360019;361.67601770486795;-2042.7233601091584;2164.6324913560625
138.57142857142856;122.1428618192962;191.91605630708133;847.1682807746196;85.09320141225051;-2033.6651070455641
139.04761904761904;120.94769131268316;384.49070348868355;323.8967845856202;1079.282350897071;-3170.5446022925494
139.52380952380952;117.84637117185518;571.2361971167272;-23.48976017848073;162.4812934340846;-1565.336603036883
140.0;113.81309979217379;143.08058017623665;-18.171587691155125;37.34316757178209;-519.7319225669446
140.47619047619048;111.80709655413588;-55.4522896634134;42.50379595564598;13.984012290087644;-195.51135506558876
140.95238095238093;111.89762575073063;-66.9845639017493;72.83343660194238;2.77528522061313;-123.97197739357799
141.42857142857142;112.56876373583644;-50.454001802792945;107.74606633996244;-12.748329193529534;-111.81968889192422
141.9047619047619;112.33747026558638;-10.531374641486803;93.3938771381137;-62.62373503940504;-110.60635305968115
142.38095238095238;111.17502635804246;7.507975162096017;45.35810520252783;-58.48146905247654;-85.33679006417465
142.85714285714286;109.43104437971549;42.38394289592892;-22.166079049556483;41.56726977342602;-57.67315553813987
143.33333333333331;109.6768679737522;118.30608489272869;-103.96548798771144;171.93467767787075;-72.08899975959254
143.8095238095238;111.66438007481945;226.70816699618567;-256.31606760721934;356.62768603020976;-43.46220789738092
144.28571428571428;113.07858608981692;22.985970801430536;-495.5555567399279;223.60567484536546;515.5157364048122
144.76190476190476;112.27098430260357;-126.92666304331144;-332.0313378144197;-117.13244076041228;501.10528743073763
145.23809523809524;112.53285611430842;25.60875428721143;-53.13515967659865;-186.73985233908664;-66.80183127053328
145.7142857142857;114.93920493290572;135.3684087609574;53.74193541369862;-235.59185879816008;-326.48317623036195
146.19047619047618;115.8763464922424;175.57597038045554;1.64797169640563;-170.77506688178747;-319.7686025495137
146.66666666666666;114.42539595050276;160.5840865135182;-70.99240399442048;-82.04629924849147;-106.25024940540737
147.14285714285714;113.04711468394495;153.6821248770125;-77.95237167500774;-81.71578694716584;-28.713869240243397
147.61904761904762;113.255915057149;68.86422049368497;53.11678038854849;-140.1371784322836;-251.8162204465563
148.09523809523807;115.41885416586469;-143.0403206261094;384.9951962529333;-216.66849516227552;-816.6529598545858
148.57142857142856;116.81432317030931;-348.2669928390669;609.6011837046675;-1.4394412228943423;-1251.2000729904053
149.04761904761904;117.76685116064755;-538.6538538038066;1055.7129962725658;981.0739105473107;-2251.4053536687093
149.52380952380952;119.6706442467724;-614.2199491007597;1440.304774710761;1739.3600819914232;-2875.154783319337
150.0;121.10289383123555;-114.16475560054808;797.2835351098672;625.262735599435;-1062.4386850488945
150.47619047619048;122.20235522522118;240.40910962556632;556.8320449845656;815.4594532873355;-991.0290167238256
150.95238095238093;122.35068862580943;63.078290739616;766.2287299843399;1153.734264658644;-2035.3466497882441
151.42857142857142;120.60396727144723;-77.54639219028526;574.5528018433783;643.8523008527023;-1572.648482700666
151.9047619047619;119.76603123665639;-490.7074721299174;480.8637532985893;137.44502826951765;-1000.4406298184496
152.38095238095238;119.77282594931165;-1081.1729050149863;802.1993542234037;-224.32409500846276;-1151.0625964719727
152.85714285714286;118.47842583326093;-548.5876555701753;636.0116457983856;-83.47929965226454;-1045.82388164965
153.33333333333331;116.68970393647511;-226.5517246030862;416.2374045997556;41.23882916206545;-723.6101033272532
153.8095238095238;115.45598771153321;-106.84838425257465;325.3237061100648;96.93978650051848;-551.4147926722724
154.28571428571428;114.79489118608888;-15.63502258831599;279.408865320672;115.68797200452714;-397.0378770286458
154.76190476190476;114.22702647217056;110.64362674772656;203.63792675298996;112.79942288414745;-172.8893904550877
155.23809523809524;113.77879701393107;166.8293278655127;97.45602375032115;267.79075086708275;-129.2598627550418
155.7142857142857;113.54003965210634;250.60722261411865;61.10976562662962;782.582600152017;-600.2811349376534
156.19047619047618;114.64118709626833;460.00809131292164;31.77040381358395;1281.0282021470578;-1128.1126593544022
156.66666666666666;115.58357461537476;285.30656623428365;-501.340281238503;-507.26938446613326;496.72915354747516
157.14285714285714;115.13092198130991;81.24632816946388;-634.382725583141;-1520.5889953569517;1342.2023280099722
157.61904761904762;114.84283745109542;87.39434038811174;-413.50771784966986;-1099.8432272444015;863.2764302198283
158.09523809523807;115.56715249056204;76.77651799964825;-275.95717783412124;-733.3668577125743;481.46159039766854
158.57142857142856;117.12956135714215;102.70246107350769;-183.98560830888636;-508.8153209946927;167.5436503494216
159.04761904761904;118.7076544744683;52.82246302431339;78.72657539547123;-374.9220650410802;144.9878647955884
159.52380952380952;118.97260909927479;-549.0163538993626;527.0162989077444;-231.59499712150918;941.9377550879086
160.0;117.95481806343778;-818.9721956464767;579.3879515207833;-80.68607256307783;1318.1566854597415
160.47619047619048;116.9271903273825;-719.6234097475098;536.1519303399691;283.51780159973487;2139.4325653950373
160.95238095238093;114.69897199368411;-360.39387302700544;411.3746006564527;607.9236661969511;2556.0360266182006
161.42857142857142;111.50218493118565;-109.58138080029468;195.42466300193914;339.0217658390881;1288.2203494541002
161.9047619047619;110.58687883006976;-56.35957434795541;133.44103330271633;149.0172739922579;607.8218756125661
162.38095238095238;112.37003915703838;-81.87948575029596;187.79325368250582;52.15481519259068;407.99254666774715
162.85714285714286;113.41001161528115;-131.9998252505259;216.48961561909613;14.98313239398114;75.11437262362709
163.33333333333331;113.33559367041377;-203.78534760171254;131.78395567967974;52.15214143960819;-164.64732233637955
163.8095238095238;112.43557371869166;-137.69058197400645;58.51566237299041;-3.7607528591699286;-40.14031250994604
164.28571428571428;111.13941355373208;-19.226294766589945;68.1855834914311;-56.23093452161353;51.719963469128295
164.76190476190476;110.56983795819588;38.89640872090026;80.683769224737;-101.64152964359998;18.906908520030182
165.23809523809524;111.07074723471804;47.8924441631499;100.11915030390041;-99.58125496498029;-2.8018674800150767
165.7142857142857;111.70820491002551;25.540528955693787;117.24913609629746;-56.1982714545781;37.3299491663435
166.19047619047618;112.71899017713616;-18.706158263530803;114.10790589011961;-72.98932623667109;150.7516651850694
166.66666666666666;114.19267239831761;-106.70795989159016;87.82450288991527;-227.05143537410723;339.64535649543456
167.14285714285714;115.43485943593807;-178.8249369473207;9.318257189334034;-449.7630799264702;474.5730139532257
167.61904761904762;116.63357323722515;-91.89427832514163;-53.21380399637352;-473.45052061750147;466.7580336889883
168.09523809523807;118.59150467025786;-24.157298545449684;-67.12037211723289;-426.6287552188593;354.81281949735114
168.57142857142856;119.75662053183743;-67.95285419202118;123.82315104769279;-212.4908027012285;-681.580412481829
169.04761904761904;118.82389739786089;-53.66180862608992;236.53702682701322;-21.18713233147593;-1153.2675246815793
169.52380952380952;117.20678835278945;-40.91323089818208;163.71728719281919;2.8082294130425094;-776.1374090766877
170.0;115.9600710141464;-90.11689554048736;80.8240658686073;-6.858735508421058;-518.4595028193451
170.47619047619045;115.314773547845;-174.04651299413885;-6.074672939660278;-1.1603950935147342;-445.90120753952175
170.95238095238093;115.30936404210792;-279.5880273471082;-77.67273522057172;56.1567094481958;-474.2662203601046
171.42857142857142;115.56154250241795;-217.72166428752692;61.732183737601474;147.560181590053;-327.3171338241465
171.9047619047619;115.79525255667332;207.32042379150974;263.3081978603337;54.31089178492355;-158.31303384629453
172.38095238095238;116.35254090598988;522.3318442871235;380.6780059224736;-141.5288488685606;142.2741811063755
172.85714285714286;116.95107442090782;455.8664019205613;439.7254040765669;-173.3260202406991;333.93616444895366
173.33333333333331;117.74587491492652;371.59398681371084;548.9510570433291;-123.43365171062368;141.3844541180018
173.8095238095238;118.68601253564171;269.4476544287253;722.2486015710734;-173.5267562694137;-89.02125009904478
174.28571428571428;118.76066180163583;-66.16036455693474;848.3298796848309;-503.45593296960186;125.79349148134459
174.76190476190476;117.16804239334527;-130.68475679395536;787.741614219877;-446.90870300848684;459.2770946693595
175.23809523809524;115.7423827482468;58.905681757637865;794.4273910919582;-113.5072284842228;586.2826247263534
175.7142857142857;115.80054064833023;47.69876599585051;762.4789115754392;-73.88485619361705;635.2496690573545
176.19047619047618;116.84821361879203;-48.46603743465499;692.7060527718082;-292.5059331278916;892.8030933425903
176.66666666666666;117.18967062302835;-124.40704076959511;571.0073950931294;-629.1830490116511;1515.7511651939074
177.14285714285714;115.6913510522523;-147.49036754302875;335.9355861328314;-529.2313422657231;1101.6879042630062
177.61904761904762;113.81690300627413;-61.47146064651993;146.42306618891635;-242.99745611002666;384.9651427618398
178.09523809523807;113.06276180213882;63.541140583341765;2.0012127130589694;-86.21151233974058;135.76102638945082
178.57142857142856;113.87711821038803;157.98368644695648;-167.06552484490828;30.721731342129797;97.98477207529373
179.04761904761904;115.4147471210684;113.91915441789241;-449.2293087318753;117.36061742985697;281.36381431518254
179.52380952380952;115.87770689854933;-95.06014254775708;-635.0284303046303;76.92077347430562;558.5045763310939
180.0;115.30772997759543;-20.979522277798974;-376.90452387482406;4.402983406316371;392.82234013640686
180.47619047619045;114.87340640630515;140.52255560617672;-105.639883732036;32.226087596253464;98.17466435265165
180.95238095238093;114.57464053692689;126.41183203330375;-24.915929059233818;119.52604108917274;9.686581109041859
181.42857142857142;113.9211206763706;58.890675218956915;46.87252657796119;41.09156752755277;102.47026957349591
181.9047619047619;112.77428811490344;23.539934477873995;11.337770253349222;-29.236428368517604;122.78228642522635
182.38095238095238;112.02383740390515;19.93857511252252;-77.10342575551083;-70.37553273504665;95.56943722279652
182.85714285714286;112.24116783108033;39.01915945338167;-165.15835943379787;-179.9340063539993;97.73484126632015
183.33333333333331;113.84509300688879;86.083479485426;-305.2606499053501;-421.3412241909795;117.29382709798995
183.8095238095238;116.3083659872997;128.26922272305214;-540.7445391129238;-764.2283549778031;4.160727485148582
184.28571428571428;117.8655935389414;-36.10300739551365;-840.6675798453588;-785.4298191272752;-1099.0105156834736
184.76190476190476;117.9463121422649;-296.855858459167;-1229.2672347037637;-432.98526145564364;-2282.1005755897168
185.23809523809524;118.18334957003727;-495.09084835128044;-2018.3523592248562;-232.52408314716916;-2880.2941532862883
185.7142857142857;119.15762272088975;-664.1869142779823;-2596.717892663464;-101.56379737093302;-3244.7230755658247
186.19047619047618;119.45895782281148;-526.688692066695;-1776.8371603750584;68.8279450965378;-2371.610439124389
186.66666666666666;119.1430051122545;-316.9429463080119;-1107.7752935617718;83.81400028240176;-1504.9654375233733
187.14285714285714;119.0655085678016;-27.821890716068577;-788.4571713236222;-177.26544328119672;-627.5746080940676
187.61904761904762;118.98596294027364;239.44962907523205;-476.503439402799;-630.6428956580249;319.37510341021886
188.09523809523807;118.74735609164728;159.77784389015727;-226.55701571896898;-466.53563407902806;476.48389370506277
188.57142857142856;118.666602589404;23.560539983382856;-54.848454560483226;-176.70429967110817;460.66835243652883
189.04761904761904;118.6865884012687;-162.00240138026007;-17.83324371899991;-5.438447887102063;458.4623296856372
189.52380952380952;118.45849185950564;-583.281417572946;-208.7518818819983;472.97750068278503;320.3240968845805
190.0;118.06024743595329;-1202.9295237537626;-445.33869108045485;550.3620929431709;931.5646395309352
190.47619047619045;116.94258347587082;-1210.7905885880846;-435.45623697782185;106.51492465258393;1394.2416536220028
190.95238095238093;115.62757548871888;-605.2334920331853;-260.37339665246117;-14.357808005282271;923.5895644107623
191.42857142857142;114.93999473659868;-23.73561625122392;-87.84651591454025;-56.25693917557257;520.0219572243093
191.9047619047619;114.56272570131168;311.77506925024846;24.734742957282734;-216.72687105764007;597.1157518554079
192.38095238095238;113.94304832983543;290.75403044402486;23.684476765616044;-118.98668253040401;510.03327639984076
192.85714285714283;114.12899102933389;43.410505815920914;-92.24652152085427;487.71779002313764;-279.532485188148
193.33333333333331;114.98989572021081;-29.627352215151134;-253.09287438569083;727.5710863346449;-778.6981123916364
193.8095238095238;114.9494509373607;20.869853979070882;-386.0380832922829;494.1525035656396;-780.6557062087381
194.28571428571428;114.20695561391783;29.19918844065275;-394.3688735155348;219.85983865328194;-489.643110354874
194.76190476190476;113.66338305823957;59.836849696572415;-306.5589514045421;87.81901253625692;-254.48754605221654
195.23809523809524;113.79042939456589;105.84699669257661;-247.49710658606602;64.49174290295502;-112.88169642368013
195.7142857142857;114.51655413022344;158.77263181155203;-234.259128266112;84.23929091969315;8.522287283329254
196.19047619047618;115.47201439274895;229.78546523818517;-292.6898599054786;99.88092878866344;5.419325388760832
196.66666666666666;116.35767609511419;385.46970244010316;-454.7396156415144;55.71755119933057;-333.33971733986203
197.14285714285714;117.58234827951517;756.1405358561336;-647.2031640068585;-185.2610447419078;-858.4301500282705
197.61904761904762;119.15339971078507;1480.16739079129;-771.6286591916343;-1394.5921756280663;-846.2656651727393
198.09523809523807;120.40342260977562;2174.793777090251;-790.0183025596956;-3544.508064852403;-53.355027928244745
198.57142857142856;121.3819952273319;1582.114761211513;-862.3072140350666;-3405.070711452665;-194.9247677230651
199.04761904761904;122.01847319614161;263.5093422109137;-11.812887385862926;-2300.500341817413;1208.0822509816796
199.52380952380952;121.90023046532309;-33.28242042695128;1672.4788404441465;-1972.022333072044;3283.4533366888236
200.0;121.29941671960498;345.67887070413923;1174.8934715654693;-2261.871236567202;4158.584565096677
